area_id,measure_point_id,sw_0,sw_1,sw_2,sw_3,sw_4,sw_5,sw_6,sw_7,sw_8,sw_9,acid_Zuur,acid_Zwakzuur,acid_Water,ground_water_Vrijdiep,ground_water_Water,ground_water_Zeerondiep,ground_water_Ondiep,ground_water_Diep,stability_Stabiel,stability_Redelijkstabiel,stability_Instabiel,stability_Water,ground_type_Zandenleem,ground_type_Water,ground_type_Veenenzand,ground_type_Veen,ground_type_Kleienzand,ground_type_Leem,ground_type_Zand,pipe_coating,pipe_length,point_label,gradient_label,binned_points,binned_gradients
Rossum,1424,61.2707866837,62.9374071084,9.91709619482,-64.792014487,-119.163237376,-127.2717979,-89.8471834251,-29.0531655145,27.1016224035,61.6499825934,0.0,10.56,0.0,10.56,0.0,0.0,0.0,0.0,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,0.0,10.56,77.3237380235,156.737554301,15,10
Rossum,1424,62.9374071084,9.91709619482,-64.792014487,-119.163237376,-127.2717979,-89.8471834251,-29.0531655145,27.1016224035,61.6499825934,77.3237380235,0.0,10.56,0.0,10.56,0.0,0.0,0.0,0.0,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,0.0,10.56,90.5099347502,131.861967267,15,10
Rossum,1424,9.91709619482,-64.792014487,-119.163237376,-127.2717979,-89.8471834251,-29.0531655145,27.1016224035,61.6499825934,77.3237380235,90.5099347502,0.0,10.56,0.0,10.56,0.0,0.0,0.0,0.0,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,0.0,10.56,110.881112693,203.711779426,16,10
Rossum,1424,-64.792014487,-119.163237376,-127.2717979,-89.8471834251,-29.0531655145,27.1016224035,61.6499825934,77.3237380235,90.5099347502,110.881112693,0.0,10.56,0.0,10.56,0.0,0.0,0.0,0.0,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,0.0,10.56,118.00768759,71.2657489765,16,9
Rossum,1424,-119.163237376,-127.2717979,-89.8471834251,-29.0531655145,27.1016224035,61.6499825934,77.3237380235,90.5099347502,110.881112693,118.00768759,0.0,10.56,0.0,10.56,0.0,0.0,0.0,0.0,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,0.0,10.56,61.5668166783,-564.408709121,14,4
Rossum,1433,-25.1484260211,21.107072433,-163.076444312,-59.5397915385,122.457930612,175.443604777,74.0365045064,-82.0489417154,-179.347524136,-167.058595189,240.41,1010.92,31.17,1031.02,31.17,0.0,144.12,76.19,1251.33,0.0,0.0,31.17,240.41,31.17,0.0,0.0,0.0,0.0,1010.92,0.0,1282.5,-72.7178663044,943.407288851,8,16
Rossum,1433,21.107072433,-163.076444312,-59.5397915385,122.457930612,175.443604777,74.0365045064,-82.0489417154,-179.347524136,-167.058595189,-72.7178663044,240.41,1010.92,31.17,1031.02,31.17,0.0,144.12,76.19,1251.33,0.0,0.0,31.17,240.41,31.17,0.0,0.0,0.0,0.0,1010.92,0.0,1282.5,30.7072104733,1034.25076778,13,17
Rossum,1433,-163.076444312,-59.5397915385,122.457930612,175.443604777,74.0365045064,-82.0489417154,-179.347524136,-167.058595189,-72.7178663044,30.7072104733,240.41,1010.92,31.17,1031.02,31.17,0.0,144.12,76.19,1251.33,0.0,0.0,31.17,240.41,31.17,0.0,0.0,0.0,0.0,1010.92,0.0,1282.5,76.8910168544,461.838063811,15,12
Rossum,1433,-59.5397915385,122.457930612,175.443604777,74.0365045064,-82.0489417154,-179.347524136,-167.058595189,-72.7178663044,30.7072104733,76.8910168544,240.41,1010.92,31.17,1031.02,31.17,0.0,144.12,76.19,1251.33,0.0,0.0,31.17,240.41,31.17,0.0,0.0,0.0,0.0,1010.92,0.0,1282.5,46.7471484686,-301.438683858,13,6
Rossum,1433,122.457930612,175.443604777,74.0365045064,-82.0489417154,-179.347524136,-167.058595189,-72.7178663044,30.7072104733,76.8910168544,46.7471484686,240.41,1010.92,31.17,1031.02,31.17,0.0,144.12,76.19,1251.33,0.0,0.0,31.17,240.41,31.17,0.0,0.0,0.0,0.0,1010.92,0.0,1282.5,-23.0692871289,-698.164355975,11,3
Rossum,1433,175.443604777,74.0365045064,-82.0489417154,-179.347524136,-167.058595189,-72.7178663044,30.7072104733,76.8910168544,46.7471484686,-23.0692871289,240.41,1010.92,31.17,1031.02,31.17,0.0,144.12,76.19,1251.33,0.0,0.0,31.17,240.41,31.17,0.0,0.0,0.0,0.0,1010.92,0.0,1282.5,-67.8218104491,-447.525233202,9,5
Rossum,1433,74.0365045064,-82.0489417154,-179.347524136,-167.058595189,-72.7178663044,30.7072104733,76.8910168544,46.7471484686,-23.0692871289,-67.8218104491,240.41,1010.92,31.17,1031.02,31.17,0.0,144.12,76.19,1251.33,0.0,0.0,31.17,240.41,31.17,0.0,0.0,0.0,0.0,1010.92,0.0,1282.5,-44.2443853964,235.774250527,10,10
Rossum,1433,-82.0489417154,-179.347524136,-167.058595189,-72.7178663044,30.7072104733,76.8910168544,46.7471484686,-23.0692871289,-67.8218104491,-44.2443853964,240.41,1010.92,31.17,1031.02,31.17,0.0,144.12,76.19,1251.33,0.0,0.0,31.17,240.41,31.17,0.0,0.0,0.0,0.0,1010.92,0.0,1282.5,27.6718742025,719.162595989,13,14
Rossum,1433,-179.347524136,-167.058595189,-72.7178663044,30.7072104733,76.8910168544,46.7471484686,-23.0692871289,-67.8218104491,-44.2443853964,27.6718742025,240.41,1010.92,31.17,1031.02,31.17,0.0,144.12,76.19,1251.33,0.0,0.0,31.17,240.41,31.17,0.0,0.0,0.0,0.0,1010.92,0.0,1282.5,68.0091319981,403.372577956,14,12
Rossum,1434,16.0882920505,37.5146038297,36.5862797882,84.9219556409,121.296708124,95.0624839234,10.1352063728,-88.1522065571,-148.033330214,-142.549730144,468.48,0.0,0.0,468.48,0.0,0.0,0.0,0.0,468.48,0.0,0.0,0.0,297.74,0.0,0.0,0.0,0.0,170.74,0.0,0.0,468.49,-82.5248767158,600.248534285,8,13
Rossum,1434,37.5146038297,36.5862797882,84.9219556409,121.296708124,95.0624839234,10.1352063728,-88.1522065571,-148.033330214,-142.549730144,-82.5248767158,468.48,0.0,0.0,468.48,0.0,0.0,0.0,0.0,468.48,0.0,0.0,0.0,297.74,0.0,0.0,0.0,0.0,170.74,0.0,0.0,468.49,-7.747997288,747.768794278,11,15
Rossum,1434,36.5862797882,84.9219556409,121.296708124,95.0624839234,10.1352063728,-88.1522065571,-148.033330214,-142.549730144,-82.5248767158,-7.747997288,468.48,0.0,0.0,468.48,0.0,0.0,0.0,0.0,468.48,0.0,0.0,0.0,297.74,0.0,0.0,0.0,0.0,170.74,0.0,0.0,468.49,37.5849131596,453.329104476,13,12
Rossum,1434,84.9219556409,121.296708124,95.0624839234,10.1352063728,-88.1522065571,-148.033330214,-142.549730144,-82.5248767158,-7.747997288,37.5849131596,468.48,0.0,0.0,468.48,0.0,0.0,0.0,0.0,468.48,0.0,0.0,0.0,297.74,0.0,0.0,0.0,0.0,170.74,0.0,0.0,468.49,32.3730256528,-52.1188750673,13,8
Rossum,1434,121.296708124,95.0624839234,10.1352063728,-88.1522065571,-148.033330214,-142.549730144,-82.5248767158,-7.747997288,37.5849131596,32.3730256528,468.48,0.0,0.0,468.48,0.0,0.0,0.0,0.0,468.48,0.0,0.0,0.0,297.74,0.0,0.0,0.0,0.0,170.74,0.0,0.0,468.49,-6.29637879355,-386.694044464,11,5
Rossum,1434,95.0624839234,10.1352063728,-88.1522065571,-148.033330214,-142.549730144,-82.5248767158,-7.747997288,37.5849131596,32.3730256528,-6.29637879355,468.48,0.0,0.0,468.48,0.0,0.0,0.0,0.0,468.48,0.0,0.0,0.0,297.74,0.0,0.0,0.0,0.0,170.74,0.0,0.0,468.49,-32.7836706631,-264.872918695,10,6
Rossum,1434,10.1352063728,-88.1522065571,-148.033330214,-142.549730144,-82.5248767158,-7.747997288,37.5849131596,32.3730256528,-6.29637879355,-32.7836706631,468.48,0.0,0.0,468.48,0.0,0.0,0.0,0.0,468.48,0.0,0.0,0.0,297.74,0.0,0.0,0.0,0.0,170.74,0.0,0.0,468.49,-9.58096700968,232.027036534,11,10
Rossum,1434,-88.1522065571,-148.033330214,-142.549730144,-82.5248767158,-7.747997288,37.5849131596,32.3730256528,-6.29637879355,-32.7836706631,-9.58096700968,468.48,0.0,0.0,468.48,0.0,0.0,0.0,0.0,468.48,0.0,0.0,0.0,297.74,0.0,0.0,0.0,0.0,170.74,0.0,0.0,468.49,44.9873840775,545.683510872,13,13
Rossum,1434,-148.033330214,-142.549730144,-82.5248767158,-7.747997288,37.5849131596,32.3730256528,-6.29637879355,-32.7836706631,-9.58096700968,44.9873840775,468.48,0.0,0.0,468.48,0.0,0.0,0.0,0.0,468.48,0.0,0.0,0.0,297.74,0.0,0.0,0.0,0.0,170.74,0.0,0.0,468.49,42.1665456677,-28.2083840978,13,8
Rossum,1435,-23.004390525,23.6616730715,-125.466766653,-78.9822114623,44.3732941091,96.1693382732,41.8297195638,-59.1588344279,-124.494830548,-108.717162105,1301.12,0.0,0.0,1301.12,0.0,0.0,0.0,0.0,1301.12,0.0,0.0,0.0,816.64,0.0,0.0,0.0,0.0,484.48,0.0,0.0,1301.13,-25.1094002345,836.077618703,10,15
Rossum,1435,23.6616730715,-125.466766653,-78.9822114623,44.3732941091,96.1693382732,41.8297195638,-59.1588344279,-124.494830548,-108.717162105,-25.1094002345,1301.12,0.0,0.0,1301.12,0.0,0.0,0.0,0.0,1301.12,0.0,0.0,0.0,816.64,0.0,0.0,0.0,0.0,484.48,0.0,0.0,1301.13,70.4019772212,955.113774558,14,16
Rossum,1435,-125.466766653,-78.9822114623,44.3732941091,96.1693382732,41.8297195638,-59.1588344279,-124.494830548,-108.717162105,-25.1094002345,70.4019772212,1301.12,0.0,0.0,1301.12,0.0,0.0,0.0,0.0,1301.12,0.0,0.0,0.0,816.64,0.0,0.0,0.0,0.0,484.48,0.0,0.0,1301.13,117.751729785,473.497525637,16,12
Rossum,1435,-78.9822114623,44.3732941091,96.1693382732,41.8297195638,-59.1588344279,-124.494830548,-108.717162105,-25.1094002345,70.4019772212,117.751729785,1301.12,0.0,0.0,1301.12,0.0,0.0,0.0,0.0,1301.12,0.0,0.0,0.0,816.64,0.0,0.0,0.0,0.0,484.48,0.0,0.0,1301.13,91.2779051769,-264.738246081,15,6
Rossum,1435,44.3732941091,96.1693382732,41.8297195638,-59.1588344279,-124.494830548,-108.717162105,-25.1094002345,70.4019772212,117.751729785,91.2779051769,1301.12,0.0,0.0,1301.12,0.0,0.0,0.0,0.0,1301.12,0.0,0.0,0.0,816.64,0.0,0.0,0.0,0.0,484.48,0.0,0.0,1301.13,17.3290276469,-739.488775299,12,3
Rossum,1435,96.1693382732,41.8297195638,-59.1588344279,-124.494830548,-108.717162105,-25.1094002345,70.4019772212,117.751729785,91.2779051769,17.3290276469,1301.12,0.0,0.0,1301.12,0.0,0.0,0.0,0.0,1301.12,0.0,0.0,0.0,816.64,0.0,0.0,0.0,0.0,484.48,0.0,0.0,1301.13,-41.4378162182,-587.668438651,10,4
Rossum,1435,41.8297195638,-59.1588344279,-124.494830548,-108.717162105,-25.1094002345,70.4019772212,117.751729785,91.2779051769,17.3290276469,-41.4378162182,1301.12,0.0,0.0,1301.12,0.0,0.0,0.0,0.0,1301.12,0.0,0.0,0.0,816.64,0.0,0.0,0.0,0.0,484.48,0.0,0.0,1301.13,-32.5825138679,88.5530235022,10,9
Rossum,1435,-59.1588344279,-124.494830548,-108.717162105,-25.1094002345,70.4019772212,117.751729785,91.2779051769,17.3290276469,-41.4378162182,-32.5825138679,1301.12,0.0,0.0,1301.12,0.0,0.0,0.0,0.0,1301.12,0.0,0.0,0.0,816.64,0.0,0.0,0.0,0.0,484.48,0.0,0.0,1301.13,31.4296652845,640.121791525,13,14
Rossum,1435,-124.494830548,-108.717162105,-25.1094002345,70.4019772212,117.751729785,91.2779051769,17.3290276469,-41.4378162182,-32.5825138679,31.4296652845,1301.12,0.0,0.0,1301.12,0.0,0.0,0.0,0.0,1301.12,0.0,0.0,0.0,816.64,0.0,0.0,0.0,0.0,484.48,0.0,0.0,1301.13,57.5827199898,261.530547052,14,11
Rossum,1430,-33.2656046363,0.0102806965944,-170.14893238,-82.7095516678,90.8950897574,162.877082354,96.1504865806,-32.4535713442,-123.79816853,-125.768684463,0.0,1.99,0.0,0.0,0.0,0.0,1.99,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.99,-53.7492013269,720.194831364,9,14
Rossum,1430,0.0102806965944,-170.14893238,-82.7095516678,90.8950897574,162.877082354,96.1504865806,-32.4535713442,-123.79816853,-125.768684463,-53.7492013269,0.0,1.99,0.0,0.0,0.0,0.0,1.99,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.99,32.2155917468,859.647930737,13,16
Rossum,1430,-170.14893238,-82.7095516678,90.8950897574,162.877082354,96.1504865806,-32.4535713442,-123.79816853,-125.768684463,-53.7492013269,32.2155917468,0.0,1.99,0.0,0.0,0.0,0.0,1.99,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.99,71.4360613929,392.204696461,14,12
Rossum,1430,-82.7095516678,90.8950897574,162.877082354,96.1504865806,-32.4535713442,-123.79816853,-125.768684463,-53.7492013269,32.2155917468,71.4360613929,0.0,1.99,0.0,0.0,0.0,0.0,1.99,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.99,41.6109390543,-298.251223386,13,6
Rossum,1430,90.8950897574,162.877082354,96.1504865806,-32.4535713442,-123.79816853,-125.768684463,-53.7492013269,32.2155917468,71.4360613929,41.6109390543,0.0,1.99,0.0,0.0,0.0,0.0,1.99,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.99,-27.6571708566,-692.681099109,10,3
Rossum,1430,162.877082354,96.1504865806,-32.4535713442,-123.79816853,-125.768684463,-53.7492013269,32.2155917468,71.4360613929,41.6109390543,-27.6571708566,0.0,1.99,0.0,0.0,0.0,0.0,1.99,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.99,-75.0568624397,-473.996915831,8,5
Rossum,1430,96.1504865806,-32.4535713442,-123.79816853,-125.768684463,-53.7492013269,32.2155917468,71.4360613929,41.6109390543,-27.6571708566,-75.0568624397,0.0,1.99,0.0,0.0,0.0,0.0,1.99,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.99,-53.5347647112,215.220977285,9,10
Rossum,1430,-32.4535713442,-123.79816853,-125.768684463,-53.7492013269,32.2155917468,71.4360613929,41.6109390543,-27.6571708566,-75.0568624397,-53.5347647112,0.0,1.99,0.0,0.0,0.0,0.0,1.99,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.99,22.8959203609,764.306850721,12,15
Rossum,1430,-123.79816853,-125.768684463,-53.7492013269,32.2155917468,71.4360613929,41.6109390543,-27.6571708566,-75.0568624397,-53.5347647112,22.8959203609,0.0,1.99,0.0,0.0,0.0,0.0,1.99,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.99,71.3568751764,484.609548155,14,12
Rossum,1429,-14.9693705801,0.66477551205,-112.951965801,-64.4238370151,63.4189555439,134.513080653,95.5289837039,-12.3874311347,-104.901599001,-117.280035997,348.94,392.62,0.0,248.38,0.0,0.0,348.94,144.24,741.56,0.0,0.0,0.0,348.94,0.0,0.0,0.0,0.0,0.0,392.62,0.0,741.56,-43.4972695925,737.827664045,10,15
Rossum,1429,0.66477551205,-112.951965801,-64.4238370151,63.4189555439,134.513080653,95.5289837039,-12.3874311347,-104.901599001,-117.280035997,-43.4972695925,348.94,392.62,0.0,248.38,0.0,0.0,348.94,144.24,741.56,0.0,0.0,0.0,348.94,0.0,0.0,0.0,0.0,0.0,392.62,0.0,741.56,63.9160797891,1074.13349382,14,17
Rossum,1429,-112.951965801,-64.4238370151,63.4189555439,134.513080653,95.5289837039,-12.3874311347,-104.901599001,-117.280035997,-43.4972695925,63.9160797891,348.94,392.62,0.0,248.38,0.0,0.0,348.94,144.24,741.56,0.0,0.0,0.0,348.94,0.0,0.0,0.0,0.0,0.0,392.62,0.0,741.56,129.379094869,654.630150796,16,14
Rossum,1429,-64.4238370151,63.4189555439,134.513080653,95.5289837039,-12.3874311347,-104.901599001,-117.280035997,-43.4972695925,63.9160797891,129.379094869,348.94,392.62,0.0,248.38,0.0,0.0,348.94,144.24,741.56,0.0,0.0,0.0,348.94,0.0,0.0,0.0,0.0,0.0,392.62,0.0,741.56,105.261608088,-241.174867811,16,7
Rossum,1429,63.4189555439,134.513080653,95.5289837039,-12.3874311347,-104.901599001,-117.280035997,-43.4972695925,63.9160797891,129.379094869,105.261608088,348.94,392.62,0.0,248.38,0.0,0.0,348.94,144.24,741.56,0.0,0.0,0.0,348.94,0.0,0.0,0.0,0.0,0.0,392.62,0.0,741.56,9.49421197365,-957.673961139,12,1
Rossum,1429,134.513080653,95.5289837039,-12.3874311347,-104.901599001,-117.280035997,-43.4972695925,63.9160797891,129.379094869,105.261608088,9.49421197365,348.94,392.62,0.0,248.38,0.0,0.0,348.94,144.24,741.56,0.0,0.0,0.0,348.94,0.0,0.0,0.0,0.0,0.0,392.62,0.0,741.56,-77.802072249,-872.962842226,8,1
Rossum,1429,95.5289837039,-12.3874311347,-104.901599001,-117.280035997,-43.4972695925,63.9160797891,129.379094869,105.261608088,9.49421197365,-77.802072249,348.94,392.62,0.0,248.38,0.0,0.0,348.94,144.24,741.56,0.0,0.0,0.0,348.94,0.0,0.0,0.0,0.0,0.0,392.62,0.0,741.56,-71.2355075872,65.6656466172,9,9
Rossum,1429,-12.3874311347,-104.901599001,-117.280035997,-43.4972695925,63.9160797891,129.379094869,105.261608088,9.49421197365,-77.802072249,-71.2355075872,348.94,392.62,0.0,248.38,0.0,0.0,348.94,144.24,741.56,0.0,0.0,0.0,348.94,0.0,0.0,0.0,0.0,0.0,392.62,0.0,741.56,28.9604188809,1001.95926468,13,17
Rossum,1429,-104.901599001,-117.280035997,-43.4972695925,63.9160797891,129.379094869,105.261608088,9.49421197365,-77.802072249,-71.2355075872,28.9604188809,348.94,392.62,0.0,248.38,0.0,0.0,348.94,144.24,741.56,0.0,0.0,0.0,348.94,0.0,0.0,0.0,0.0,0.0,392.62,0.0,741.56,84.2907509268,553.303320459,15,13
Rossum,1431,0.786045871391,5.56329977439,44.0467168918,106.225613365,138.087869073,109.166354163,30.4029372638,-58.85595647,-116.220449321,-118.892192209,202.42,70.74,0.0,202.42,0.0,0.0,70.74,0.0,273.16,0.0,0.0,0.0,202.42,0.0,0.0,0.0,0.0,0.0,70.74,1.0,273.16,-73.9566011956,449.355910139,8,12
Rossum,1431,5.56329977439,44.0467168918,106.225613365,138.087869073,109.166354163,30.4029372638,-58.85595647,-116.220449321,-118.892192209,-73.9566011956,202.42,70.74,0.0,202.42,0.0,0.0,70.74,0.0,273.16,0.0,0.0,0.0,202.42,0.0,0.0,0.0,0.0,0.0,70.74,1.0,273.16,-13.129385621,608.272155746,11,13
Rossum,1431,44.0467168918,106.225613365,138.087869073,109.166354163,30.4029372638,-58.85595647,-116.220449321,-118.892192209,-73.9566011956,-13.129385621,202.42,70.74,0.0,202.42,0.0,0.0,70.74,0.0,273.16,0.0,0.0,0.0,202.42,0.0,0.0,0.0,0.0,0.0,70.74,1.0,273.16,24.9741059788,381.034915998,13,12
Rossum,1431,106.225613365,138.087869073,109.166354163,30.4029372638,-58.85595647,-116.220449321,-118.892192209,-73.9566011956,-13.129385621,24.9741059788,202.42,70.74,0.0,202.42,0.0,0.0,70.74,0.0,273.16,0.0,0.0,0.0,202.42,0.0,0.0,0.0,0.0,0.0,70.74,1.0,273.16,16.9385387302,-80.3556724858,12,8
Rossum,1431,138.087869073,109.166354163,30.4029372638,-58.85595647,-116.220449321,-118.892192209,-73.9566011956,-13.129385621,24.9741059788,16.9385387302,202.42,70.74,0.0,202.42,0.0,0.0,70.74,0.0,273.16,0.0,0.0,0.0,202.42,0.0,0.0,0.0,0.0,0.0,70.74,1.0,273.16,-29.8091013254,-467.476400556,10,5
Rossum,1431,109.166354163,30.4029372638,-58.85595647,-116.220449321,-118.892192209,-73.9566011956,-13.129385621,24.9741059788,16.9385387302,-29.8091013254,202.42,70.74,0.0,202.42,0.0,0.0,70.74,0.0,273.16,0.0,0.0,0.0,202.42,0.0,0.0,0.0,0.0,0.0,70.74,1.0,273.16,-77.9478904832,-481.387891579,8,5
Rossum,1431,30.4029372638,-58.85595647,-116.220449321,-118.892192209,-73.9566011956,-13.129385621,24.9741059788,16.9385387302,-29.8091013254,-77.9478904832,202.42,70.74,0.0,202.42,0.0,0.0,70.74,0.0,273.16,0.0,0.0,0.0,202.42,0.0,0.0,0.0,0.0,0.0,70.74,1.0,273.16,-82.7415622193,-47.9367173606,8,8
Rossum,1431,-58.85595647,-116.220449321,-118.892192209,-73.9566011956,-13.129385621,24.9741059788,16.9385387302,-29.8091013254,-77.9478904832,-82.7415622193,202.42,70.74,0.0,202.42,0.0,0.0,70.74,0.0,273.16,0.0,0.0,0.0,202.42,0.0,0.0,0.0,0.0,0.0,70.74,1.0,273.16,-30.2025225971,525.390396222,10,13
Rossum,1431,-116.220449321,-118.892192209,-73.9566011956,-13.129385621,24.9741059788,16.9385387302,-29.8091013254,-77.9478904832,-82.7415622193,-30.2025225971,202.42,70.74,0.0,202.42,0.0,0.0,70.74,0.0,273.16,0.0,0.0,0.0,202.42,0.0,0.0,0.0,0.0,0.0,70.74,1.0,273.16,32.367969175,625.70491772,13,14
Rossum,1406,-6.23283466041,-1.87681760449,0.0243398257888,32.4243367869,71.5192066193,70.5721106671,11.4036071668,-77.8338865536,-142.509103939,-139.14832033,0.0,1662.15,0.0,1646.32,0.0,0.0,15.83,0.0,1662.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.15,1.0,1662.15,-65.4751579027,1008.11298633,9,17
Rossum,1406,-1.87681760449,0.0243398257888,32.4243367869,71.5192066193,70.5721106671,11.4036071668,-77.8338865536,-142.509103939,-139.14832033,-65.4751579027,0.0,1662.15,0.0,1646.32,0.0,0.0,15.83,0.0,1662.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.15,1.0,1662.15,35.3361407303,646.258341724,13,14
Rossum,1406,0.0243398257888,32.4243367869,71.5192066193,70.5721106671,11.4036071668,-77.8338865536,-142.509103939,-139.14832033,-65.4751579027,35.3361407303,0.0,1662.15,0.0,1646.32,0.0,0.0,15.83,0.0,1662.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.15,1.0,1662.15,99.9619749028,-125.686641373,16,7
Rossum,1406,32.4243367869,71.5192066193,70.5721106671,11.4036071668,-77.8338865536,-142.509103939,-139.14832033,-65.4751579027,35.3361407303,99.9619749028,0.0,1662.15,0.0,1646.32,0.0,0.0,15.83,0.0,1662.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.15,1.0,1662.15,87.3933107654,-736.267506942,15,3
Rossum,1406,71.5192066193,70.5721106671,11.4036071668,-77.8338865536,-142.509103939,-139.14832033,-65.4751579027,35.3361407303,99.9619749028,87.3933107654,0.0,1662.15,0.0,1646.32,0.0,0.0,15.83,0.0,1662.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.15,1.0,1662.15,13.7665600712,-621.546671573,12,3
Rossum,1406,70.5721106671,11.4036071668,-77.8338865536,-142.509103939,-139.14832033,-65.4751579027,35.3361407303,99.9619749028,87.3933107654,13.7665600712,0.0,1662.15,0.0,1646.32,0.0,0.0,15.83,0.0,1662.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.15,1.0,1662.15,-48.3881070861,255.477645059,10,11
Rossum,1406,11.4036071668,-77.8338865536,-142.509103939,-139.14832033,-65.4751579027,35.3361407303,99.9619749028,87.3933107654,13.7665600712,-48.3881070861,0.0,1662.15,0.0,1646.32,0.0,0.0,15.83,0.0,1662.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.15,1.0,1662.15,-22.8403425802,1040.14099926,11,17
Rossum,1406,-77.8338865536,-142.509103939,-139.14832033,-65.4751579027,35.3361407303,99.9619749028,87.3933107654,13.7665600712,-48.3881070861,-22.8403425802,0.0,1662.15,0.0,1646.32,0.0,0.0,15.83,0.0,1662.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.15,1.0,1662.15,81.1737573455,351.672247917,15,11
Rossum,1406,-142.509103939,-139.14832033,-65.4751579027,35.3361407303,99.9619749028,87.3933107654,13.7665600712,-48.3881070861,-22.8403425802,81.1737573455,0.0,1662.15,0.0,1646.32,0.0,0.0,15.83,0.0,1662.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.15,1.0,1662.15,116.340982137,-1733.09608234,16,-6
Rossum,1407,6.39735984694,-67.0159862822,-224.273610889,-116.999514995,65.529955148,146.289422638,94.3491954726,-19.3179388829,-106.236992073,-119.076616198,20.03,46.85,0.0,20.03,0.0,0.0,46.85,0.0,66.88,0.0,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0,46.85,1.0,66.88,-66.2484210761,528.281951214,9,13
Rossum,1407,-67.0159862822,-224.273610889,-116.999514995,65.529955148,146.289422638,94.3491954726,-19.3179388829,-106.236992073,-119.076616198,-66.2484210761,20.03,46.85,0.0,20.03,0.0,0.0,46.85,0.0,66.88,0.0,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0,46.85,1.0,66.88,8.2422309373,744.906520134,12,15
Rossum,1407,-224.273610889,-116.999514995,65.529955148,146.289422638,94.3491954726,-19.3179388829,-106.236992073,-119.076616198,-66.2484210761,8.2422309373,20.03,46.85,0.0,20.03,0.0,0.0,46.85,0.0,66.88,0.0,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0,46.85,1.0,66.88,58.7646188215,505.223878842,14,13
Rossum,1407,-116.999514995,65.529955148,146.289422638,94.3491954726,-19.3179388829,-106.236992073,-119.076616198,-66.2484210761,8.2422309373,58.7646188215,20.03,46.85,0.0,20.03,0.0,0.0,46.85,0.0,66.88,0.0,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0,46.85,1.0,66.88,65.1277569261,63.6313810461,14,9
Rossum,1407,65.529955148,146.289422638,94.3491954726,-19.3179388829,-106.236992073,-119.076616198,-66.2484210761,8.2422309373,58.7646188215,65.1277569261,20.03,46.85,0.0,20.03,0.0,0.0,46.85,0.0,66.88,0.0,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0,46.85,1.0,66.88,39.9441446047,-251.836123214,13,6
Rossum,1407,146.289422638,94.3491954726,-19.3179388829,-106.236992073,-119.076616198,-66.2484210761,8.2422309373,58.7646188215,65.1277569261,39.9441446047,20.03,46.85,0.0,20.03,0.0,0.0,46.85,0.0,66.88,0.0,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0,46.85,1.0,66.88,15.0155906049,-249.285539998,12,6
